-0.45185528854104057,2.517059510946611,0.448581198738062,-0.5661953092544755,-0.023096451836084303,-0.036222707824771674
-0.4492234326646446,2.526543790035043,0.46318096067752523,-0.5536388242687137,-0.02263112391264659,-0.035303469601620285
-0.44650419041266054,2.5346150802855165,0.4779609475240333,-0.5409286245844925,-0.022332391066208483,-0.03437525261149905
-0.4437013760087664,2.5412713282673516,0.4929144411007263,-0.5280662084244673,-0.022183862411805224,-0.033438227546133965
-0.44081803589930085,2.546512950950928,0.5080299563266644,-0.5150508205647352,-0.022170483150374332,-0.03249236618979618
-0.4378564776792203,2.550342698307655,0.5232914104103447,-0.5018796769577832,-0.022278539127237276,-0.03153746478134885
-0.43481829332626654,2.552765533125415,0.5386782671983097,-0.48854816279461954,-0.02249564822693406,-0.030573164075183096
-0.43170437775148146,2.553788528071309,0.5541656605619454,-0.47505000994543906,-0.022810740591861264,-0.02959896669655926
-0.4285149434953576,2.5534207799196773,0.5697245008608813,-0.4613774593310817,-0.02321402945555517,-0.028614252351601335
-0.42524953224923595,2.5516733408032475,0.5853215685462299,-0.4475214133351791,-0.02369697421251561,-0.027618291409426624
-0.4219070237542563,2.5485591663180527,0.6009195989031942,-0.4334715828957957,-0.02425223719882387,-0.02661025732703174
-0.41848564252020515,2.5440930802997483,0.6164773618160291,-0.4192166334355639,-0.02487363552625374,-0.025589238339236185
-0.4149829627101534,2.538291756073007,0.6319497402986728,-0.4047443333149127,-0.025556089192870685,-0.02455424878816672
-0.4113959114507411,2.5311737139413255,0.647287811395707,-0.3900417080328242,-0.026295566581923006,-0.023504240420819174
-0.40772077074963886,2.5227593346178057,0.6624389329393344,-0.3750952029577445,-0.027089028355680562,-0.022438113940012504
-0.40395317812850307,2.513070888185584,0.6773468395624179,-0.35989085694781964,-0.02793437065015338,-0.021354731053960838
-0.4000881260089437,2.5021325780083927,0.6919517513240864,-0.3444144888110165,-0.028830368379539544,-0.02025292723276199
-0.3961199598176434,2.4899705987773917,0.7061904983073028,-0.32865189815561585,-0.02977661936583403,-0.019131525346051743
-0.3920423747013929,2.476613207571741,0.7199966645973493,-0.3125890817816311,-0.030773489920071437,-0.01798935032437099
-0.3878484106594914,2.462090806420974,0.7333007551430182,-0.29621246635434106,-0.0318220624186886,-0.016825244956728685
-0.383530445805153,2.4464360343828293,0.7460303891319244,-0.27950915767247536,-0.03292408534363921,-0.015638086907602475
-0.3790801873540932,2.4296838665891207,0.7581105236687669,-0.2624672063866457,-0.03408192619089572,-0.014426807007360513
-0.3744886598015473,2.4118717170658717,0.7694637117197439,-0.24507588953133774,-0.03529852760200526,-0.013190408840030754
-0.3697461895822766,2.393039541407576,0.7800103984657256,-0.22732600670237027,-0.03657736704088985,-0.01192798962086011
-0.3648423853049149,2.3732299345887298,0.7896692603789196,-0.20921018914190087,-0.03792242032664139,-0.010638762322821696
-0.3597661124053923,2.3524882183437943,0.7983575914908245,-0.19072321939126496,-0.03933812934598751,-0.009322078976132232
-0.3545054607673949,2.3308625116605786,0.805991741442635,-0.1718623585514743,-0.040829374309093475,-0.007977455028394477
-0.3490477035046932,2.308403777039565,0.8124876099942487,-0.15262767757301,-0.042401450980923704,-0.006604594616223831
-0.34337924468568987,2.2851658343080596,0.8177612027083188,-0.1330223884095576,-0.044060053417052304,-0.0052034165638768035
-0.3374855533015727,2.2612053329858965,0.8217292525176182,-0.11305317035114458,-0.04581126285414437,-0.0037740808929507532
-0.331351080235698,2.2365816735286503,0.8243099118257222,-0.09273048644373061,-0.04766154354356657,-0.0023170156029387197
-0.32495915438698353,2.2113568672816815,0.82542351968191,-0.07206888465154218,-0.04961774645791422,-0.0008329434693298786
-0.31829185344346494,2.1855953247261954,0.8249934484089074,-0.051087278372055636,-0.05168712192255377,0.0006770913912967076
-0.3113298441109341,2.159363561653769,0.8229470338383069,-0.02980920111224471,-0.053877342294226936,0.002211697416116121
-0.3040521859041323,2.132729813338416,0.8192165930021056,-0.008263030605284414,-0.0561965357778293,0.003769110128392127
-0.2964360919492737,2.105763547657505,0.8137405326955894,0.013517821608089335,-0.05865333227155651,0.005347167405699808
-0.2884566396969184,2.0785348695196926,0.8064645516846051,0.03549475812417499,-0.06125692166230555,0.006943285471493033
-0.2800864241131373,2.051113810969927,0.797342938338394,0.05762388299804903,-0.06401712412056813,0.008554435456422545
-0.2712951459774039,2.0235695040509882,0.7863399639004648,0.07985592915451344,-0.06694447047378564,0.010177120212456588
-0.26204912864234925,1.9959692370242539,0.773431369114376,0.10213622570263879,-0.07005028839460957,0.011807350894740923
-0.2523107584420428,1.9683773990490272,0.7586059379794605,0.12440470465832372,-0.07334678653250086,0.013440622685933245
-0.24203784757327582,1.9408543241213374,0.7418671462777892,0.14659594732508185,-0.07684712327751869,0.015071888981542667
-0.2311829248367386,1.9134550523235458,0.7232348631482898,0.16863927298747994,-0.08056543875838293,0.01669553347506378
-0.21969247088200627,1.8862280357455246,0.70274706997565,0.1904588773764138,-0.08451681677498055,0.018305340027900102
-0.20750613332085663,1.8592138285520672,0.6804615403441145,0.21197403644362475,-0.08871712600217947,0.019894461220654615
-0.194555987516289,1.8324438166538215,0.6564573953766241,0.23309940330700288,-0.093182664725972,0.02145538844053333
-0.18076595740826554,1.8059390637646822,0.6308364074403676,0.25374544380081915,-0.09792949767093899,0.02297992986584681
-0.16605158662616565,1.7797093792530654,0.6037238683820387,0.27381907977875164,-0.10297232376096781,0.024459208694126003
-0.1503204658622006,1.7537527515229832,0.5752687622841238,0.29322463967165363,-0.10832264689150599,0.025883703811943277
-0.13347379305509297,1.7280553411821655,0.5456428839448044,0.31186525230083195,-0.11398593762650577,0.027243370730621445
-0.11540978168550642,1.7025922922745251,0.5150384228180783,0.32964485977817864,-0.11995737992563878,0.028527904209737134
-0.09602993860409023,1.6773296940684166,0.4836633976455123,0.3464710604532309,-0.12621572079032486,0.02972723689336203
-0.07524956176474647,1.6522280943702394,0.45173421349979104,0.36225900397968375,-0.13271474989133525,0.03083240752521698
-0.05301401219333372,1.6272479832950686,0.4194646080846487,0.3769365057685744,-0.13937217202373844,0.031836962459830274
-0.029322045471065775,1.6023575336285585,0.3870505462414499,0.3904503461563122,-0.14605634633623055,0.03273903181519287
-0.004256099269964543,1.5775424178989443,0.3546515448383636,0.40277323846127194,-0.15257289339196503,0.03354405516359868
0.021983950224722264,1.5528164814082335,0.3223708946886432,0.41391004207591947,-0.15865574652172562,0.034267682532173306
0.049052882687971644,1.528230328816082,0.2902404492209163,0.42390047369055683,-0.16397037433486492,0.03493755852066907
0.07645403160273245,1.5038730098548725,0.25821902714973993,0.43281440248913866,-0.16813846815819292,0.03559178348343173
0.10357266321298503,1.479861709134343,0.22621373466182174,0.4407363247239862,-0.17078926684147785,0.03627187279162182
0.12975522023170424,1.4563180691239253,0.19412616010513176,0.44773965917576464,-0.17162989738050616,0.037010477638855656
0.1544156973271916,1.4333375941993092,0.16191039816239378,0.4538586595189078,-0.17051064689756995,0.0378187482435597
0.17712818202401043,1.410965176564636,0.12961748012838958,0.45907083398239923,-0.16745575696988438,0.03868089420724321
0.19766849927359142,1.3891879508929104,0.09740484816574563,0.46329940376833495,-0.16264635543896447,0.03955968294354555
0.2159980356650659,1.3679466514037106,0.06550948288827929,0.4664344386251862,-0.15636826600789888,0.0404089137196879
0.2322119971850176,1.347157246751592,0.0342018178995114,0.46836195886177473,-0.1489512741054021,0.041185340948966115
0.2464812832631827,1.326732693242312,0.0037411186471641884,0.46898928599801915,-0.14072081465185501,0.041855511893959536
0.2590063042123577,1.3065986357322288,-0.025655367697169515,0.4682602973473431,-0.13196926091845107,0.042397548002318645
0.26998765926667767,1.2867017017452025,-0.05382716594347632,0.46616018956632077,-0.12294399880886844,0.04279997111152608
0.2796109106758648,1.2670118313259369,-0.08067266598568353,0.46271261054352725,-0.11384618031035264,0.043059469510336366
0.288040624411886,1.2475208418465258,-0.10614347660306464,0.45797264023229367,-0.10483481862064495,0.04317863628852154
0.2954195671095229,1.2282391122926812,-0.13023519091508196,0.45201837570233905,-0.0960328009073263,0.043164064128242675
0.3018703407692131,1.209191659786951,-0.152977325762274,0.4449428391069306,-0.08753302748946988,0.04302486278182438
0.3074979081394332,1.1904143351936445,-0.17442396885542621,0.4368470630480929,-0.07940391674298658,0.042771551429094334
0.3123922294268268,1.1719504828959992,-0.19464581307494522,0.42783463376622693,-0.0716940586292717,0.04241525330059354
0.31663066995702494,1.1538481786278625,-0.21372374590749857,0.4180076496124395,-0.06443604428206429,0.04196712512431064
0.32028006562429484,1.1361580355906198,-0.23174389621156236,0.4074639024240406,-0.05764958653518911,0.0414379658745216
0.32339843953276715,1.1189315127844208,-0.24879392804719633,0.396295043161073,-0.051344061197288675,0.04083796079421061
0.3260364065904923,1.1022196413560135,-0.2649603446503813,0.38458550122692137,-0.045520585307822284,0.04017652620405324
0.328238315452238,1.08607208613088,-0.2803265813896556,0.37241195869145616,-0.04017372715010883,0.03946222825332131
0.33004317621347773,1.070536469386606,-0.29497169935684364,0.35984321905784833,-0.035292921990804076,0.03870275484947451
0.33148541611313925,1.0556578963943717,-0.30896952760039587,0.34694034677279995,-0.030863650205978005,0.0379049248348048
0.3325954981437828,1.041478634385201,-0.3223881355217918,0.33375698489107775,-0.02686842104499834,0.03707472230548293
0.3334004305556568,1.0280379071651489,-0.3352895452083099,0.32033978334543184,-0.023287595276488424,0.03621734698431923
0.33392418934927065,1.015371776275558,-0.34772961608881725,0.30672888957517747,-0.020100072632776605,0.035337273920268905
0.33418807106722115,1.0035130864591157,-0.3597580518122943,0.2929584677428996,-0.01728386463942215,0.03443831762388429
0.33421098941304983,0.9924914585055663,-0.3714184925221997,0.27905722341448286,-0.014816569528793792,0.033523697164270484
0.3340097262767152,0.9823333166072756,-0.38274866562015264,0.2650489182943264,-0.012675763068777244,0.032596099836003395
0.33359914546581726,0.9730619404288736,-0.39378057546491935,0.2509528651404169,-0.010839316981565851,0.031657741823981476
0.33299237568299556,0.9646975344190688,-0.40454071788070145,0.2367843969168266,-0.009285654965042207,0.030710424906791847
0.33220096793337694,0.957257308652359,-0.41505030935517945,0.2225553070158019,-0.00799395500931469,0.029755588690201156
0.3312350314970289,0.9507555668276769,-0.4253255237736741,0.20827425932372767,-0.006944305620605601,0.028794358188054127
0.3301033517868277,0.9452037980788932,-0.4353777317434735,0.19394716825100408,-0.0061178226549075876,0.02782758679701845
0.3288134927758693,0.9406107700497124,-0.4452137392176889,0.1795775497641627,-0.005496732679018897,0.026855894867120988
0.3273718861778433,0.9369826213127487,-0.4548360233793344,0.1651668450691519,-0.005064428086903565,0.02587970416991909
0.32578390916629385,0.9343229517134795,-0.4642429646998319,0.1507147189821853,-0.004805498585400085,0.024899268624592623
0.32405395209987636,0.932632909626667,-0.47342907481749485,0.13621933524851323,-0.004705743112456976,0.0239147016702465
0.322185477462012,0.9319112754495288,-0.4823852204446934,0.1216776111722063,-0.0047521657548720625,0.022926000678791098
0.32018107101062976,0.9321545409401008,-0.49109884394603187,0.10708545393175305,-0.004932958785091245,0.021933068793431293
0.31804248595623175,0.9333569842541071,-0.49955418156194464,0.09243798089890617,-0.005237475533618544,0.020935734557974043
0.3157706808361088,0.9355107407492269,-0.5077324805031469,0.0777297261679862,-0.005656195451469204,0.01993376967554724
0.3133658516228778,0.9386058698195303,-0.5156122163266228,0.06295483535204704,-0.006180683392757912,0.018926905204630105
0.31082745849175136,0.942630418200785,-0.523169312134798,0.04810725052043565,-0.006803544858052058,0.017914846467503708
0.3081542475693483,0.9475704803535459,-0.5303773612249669,0.03318088694687827,-0.00751837868171173,0.016897286912748333
0.3053442678945198,0.9534102566883875,-0.5372078548625375,0.018169803114408134,-0.008319728418276582,0.01587392114022452
0.30239488373643475,0.96013211054806,-0.5436304168640853,0.0030683651882471644,-0.009203033481219416,0.01484445726474377
0.2993027823354398,0.9677166250053691,-0.5496130466579529,-0.012128593075606098,-0.010164580909194872,0.013808628763800965
0.29606397705696974,0.9761426606726379,-0.5551223724432014,-0.027425614266254027,-0.011201458477311802,0.012766205925579607
0.29267380587754965,0.9853874158469919,-0.5601239159928417,-0.04282646462779686,-0.012311509730848564,0.011717006986118744
0.2891269250548581,0.9954264904324786,-0.5645823705439071,-0.05833398452093282,-0.013493291392878762,0.010660909019139367
0.28541729777180364,1.0062339551809902,-0.5684618930832724,-0.0739499420584465,-0.01474603348178986,0.009597858618615202
0.28153817748942506,1.0177824278736394,-0.5717264121710562,-0.0896748901755817,-0.016069602365435164,0.008527882392756099
0.2774820856981997,1.030043158115844,-0.5743399522384685,-0.1055080276277011,-0.017464466870673205,0.007451097268647368
0.27324078372665916,1.0429861224348451,-0.5762669750480749,-0.12144706463035168,-0.01893166745425915,0.006367720589327303
0.26880523825682945,1.056580131338302,-0.5774727387039502,-0.13748809407018087,-0.020472788315933847,0.0052780799695211645
0.26416558021754755,1.0707929499063757,-0.5779236742374455,-0.15362546941918995,-0.022089932187598894,0.004182622862452549
0.2593110567926157,1.085591433335423,-0.5775877793593949,-0.1698516906807666,-0.023785697351517907,0.003081925777886397
0.25422997640967493,1.1009416786160415,-0.5764350284468933,-0.1861572998864665,-0.02556315620990197,0.0019767030804187626
0.24890964679323554,1.1168091931974449,-0.5744377972043966,-0.20253078785212633,-0.027425834427809513,0.0008678152863615355
0.24333630650652602,1.133159081048527,-0.5715712996829764,-0.21895851409739234,-0.029377689274879274,-0.00024372323365264427
0.2374950509194122,1.1499562459566046,-0.5678140344315298,-0.23542464204363459,-0.03142308526527117,-0.0013567372525644047
0.23136975428822332,1.16716561118919,-0.5631482354573548,-0.25191109184400695,-0.03356676449592059,-0.0024698845092950374
0.22494299070504037,1.1847523537616387,-0.5575603223518691,-0.26839751348181634,-0.03581380815542762,-0.0035816505053332262
0.2181959581855567,1.2026821504807799,-0.5510413423437696,-0.28486128311817666,-0.038169584449703434,-0.004690344463582213
0.21110841227087176,1.2209214316446682,-0.5435873951213707,-0.3012775260984878,-0.04063967657919754,-0.005794096695714263
0.20365861842238053,1.2394376367397393,-0.535200028953796,-0.3176191705622991,-0.0432297823014976,-0.0068908577120276
0.19582333645101418,1.2581994646515968,-0.5258865938639758,-0.33385703626439356,-0.04594557390140373,-0.007978399538780512
0.18757785556826095,1.277177108751343,-0.5156605342859594,-0.34995996402344026,-0.048792503938690515,-0.009054319900793696
0.17889610576602388,1.2963424646888744,-0.5045415996975297,-0.3658949921736669,-0.051775537832934454,-0.010116050206447874
0.16975088055677787,1.315669295774101,-0.49255594709843015,-0.38162758748677766,-0.054898789108018015,-0.011160868669410294
0.160114218045031,1.3351333374330216,-0.4797361039024479,-0.3971219391944354,-0.05816502701980818,-0.012185920453410104
0.14995800210408392,1.3547123184214382,-0.4661207539536173,-0.4123413258366635,-0.06157501966543333,-0.013188247470394553
0.13925486290482936,1.374385872427516,-0.4517543033501929,-0.4272485654125417,-0.06512666937391672,-0.014164831422082838
0.12797947503885437,1.3941353098197107,-0.4366861774513385,-0.44180655920810563,-0.06881389296690468,-0.015112654829593881
0.11611036902868752,1.4139432165106807,-0.4209697976318992,-0.4559789378327917,-0.07262520061591214,-0.016028786019967455
0.10363238198241388,1.4337928469645396,-0.40466118932144096,-0.4697308129297185,-0.07654193906758508,-0.01691049499421519
0.09053986434155036,1.453667284360386,-0.38781718720781144,-0.4830296274194426,-0.08053619669279696,-0.017755407068640008
0.07684071378620456,1.4735483577906212,-0.37049323793091093,-0.49584607767037575,-0.08456843152603408,-0.018561698831390503
0.06256119789963933,1.493415341163321,-0.35274086718726805,-0.5081550485594922,-0.08858499417060699,-0.019328334158533765
0.047751322263653834,1.5132435194206935,-0.3346049903072189,-0.5199364533760565,-0.09251588783757328,-0.020055323953364044
0.032490174985858086,1.5330028005972558,-0.31612141096959506,-0.5311758051549673,-0.09627333625981886,-0.020743969332871377
0.016890241631542013,1.5526566723136181,-0.2973150592737236,-0.5418642748761365,-0.09975197910782677,-0.02139701455507662
0.0010992264127378006,1.572161919764603,-0.2781997115375038,-0.5519979450022791,-0.10283168222259698,-0.022018601316680337
-0.014702345684972161,1.5914695734047084,-0.2587799884874522,-0.5615759993891678,-0.10538385741500927,-0.022613901806797888
-0.030309198188212302,1.6105274401491843,-0.23905617158300668,-0.570597772287155,-0.10728162239630859,-0.023188348459641052
-0.045505382809998635,1.629284208726992,-0.2190316723683627,-0.5790589480759659,-0.10841300184091492,-0.023746502531095056
-0.060082796053153545,1.647694535959389,-0.19872191358496977,-0.5869476891884722,-0.10869492296401596,-0.02429079505337561
-0.07386052622295992,1.665723939291182,-0.17816236605508695,-0.5942418451212922,-0.10808468103392661,-0.02482053783679254
-0.0867004354214637,1.6833521030946865,-0.15741319822365668,-0.6009083587957245,-0.10658566878860042,-0.02533160014430826
-0.09851530159419314,1.7005735992407005,-0.13655885826246453,-0.6069053961160736,-0.10424577049935477,-0.02581691597795869
-0.10926838774581701,1.7173958974176984,-0.11570262710550575,-0.6121867987509263,-0.10114922068340575,-0.02626764185988062
-0.11896608006622605,1.7338354283066135,-0.09495783962183808,-0.6167076849013321,-0.09740463397935803,-0.026674547766851204
-0.1276468288896317,1.749912911040498,-0.07443822775330562,-0.6204297898572432,-0.09313243874447304,-0.027029226356327315
-0.13536960615318627,1.7656490534824385,-0.054249523918435225,-0.6233254676856185,-0.08845418170059897,-0.0273248880037414
-0.14220402659548295,1.7810612961689667,-0.03448352988008002,-0.6253798789026993,-0.08348486613797258,-0.027556715821377923
-0.14822301779479854,1.7961617972132402,-0.01521489770491044,-0.6265914393466328,-0.0783283644466789,-0.02772188012703918
-0.15349800670990296,1.8109565285097569,0.0034997666172609625,-0.6269709308732787,-0.07307531844069479,-0.0278193444210566
-0.15809613798965766,1.8254452066652986,0.02162112929060535,-0.6265397713411566,-0.06780276128447708,-0.0278495733913079
-0.16207893318683503,1.8396217655291263,0.039125337349917605,-0.6253278896846576,-0.06257477712799574,-0.02781421640672176
-0.1655018737124391,1.853475126356294,0.056001735769194774,-0.623371537472232,-0.05744369221634268,-0.027715807724183604
-0.16841452214313038,1.8669900896229752,0.07225046108253197,-0.6207112484973089,-0.05245146746036497,-0.02755750271713253
-0.1708609228535966,1.8801482348395282,0.08788013967421851,-0.6173900596563896,-0.047631099378508276,-0.027342856509336797
-0.17288012108896333,1.892928762676277,0.10290581348612932,-0.6134520365691829,-0.04300792918286721,-0.0270756445384533
