0.0,0.0,0.0,0.0,0.0,0.0
0.00015545356303104069,0.0025950570281106397,-0.003584378692847247,0.0009107645698224694,0.00021484467903865395,7.855709491413784e-05
0.00046523496586327773,0.007728353462088567,-0.010593772360505313,0.002610924444533254,0.0006391664290676701,0.00023157343208174977
0.0009262409851788496,0.015345216586912673,-0.020875973487920006,0.004985860903951728,0.0012657382417949714,0.0004544075109335906
0.0015335700747773793,0.02539258117962255,-0.03428421564941462,0.00792642835063493,0.0020856995637145086,0.0007421323024774645
0.0022807042510682427,0.03781818418857366,-0.05067458802465555,0.011327100038975082,0.0030887827335113038,0.0010896922147258618
0.0031596955986002346,0.05256957796475524,-0.0699028465133938,0.015083731542775152,0.004263541665982813,0.0014919743439921647
0.004161359587071641,0.06959303977739771,-0.09182086269827963,0.01909111576638305,0.005597584704969771,0.0019438087702325834
0.005275477028183755,0.0888324536338165,-0.11627294689971499,0.023240496208283588,0.0070778131615811535,0.002439912181194083
0.006491005559712726,0.11022824307607436,-0.14309229003524349,0.0274172069271715,0.008690666061395163,0.0029747890390442846
0.0077963000745637345,0.13371643693699886,-0.1720977805852723,0.0314986114228235,0.01042237010814934,0.003542604886530293
0.009179339612576038,0.1592279496084005,-0.2030914552294903,0.03535251038324136,0.012259191944036896,0.00413704708792235
0.010627956107392426,0.18668814879786616,-0.23585682198242247,0.03883617195302061,0.014187687666749533,0.004751188968653557
0.012130058370830159,0.2160167637070905,-0.27015824306881,0.04179610183258414,0.016194942602981967,0.005377373445462962
0.013673843256855417,0.2471281541651407,-0.305741478069921,0.044068612474452325,0.018268792996490226,0.006007131253492043
0.01524798555344666,0.279931919136389,-0.34233537250126167,0.04548117550914749,0.020398021019256075,0.006631146315942809
0.016841799159677238,0.3143337775574217,-0.37965454982273983,0.045854460435083386,0.022572515698714598,0.007239276513068532
0.01844536460395912,0.3502366145120929,-0.417402850047787,0.04500489098508665,0.024783395034686493,0.007820632398771546
0.02004962168053517,0.387541560208741,-0.4552771801769777,0.04274750375863903,0.027023088459497507,0.008363710070052753
0.021646430340983316,0.42614896403664815,-0.49297141757653967,0.03889888175927196,0.02928538326060096,0.00885656851277185
0.023228607235159297,0.4659591421144937,-0.5301800406065055,0.03327995966172369,0.03156544287512463,0.00928703742119705
0.024789948777025714,0.5068728099430057,-0.5666012403574452,0.025718550083914535,0.033859808397227645,0.009642939472614803
0.02632525389562073,0.5487911542439755,-0.6019393723795369,0.01605150688310744,0.03616639679804226,0.009912311521542157
0.02783036063638563,0.5916155412135395,-0.635906714272984,0.004126507280204028,0.03848451017730366,0.010083611767627025
0.029302210712607506,0.6352468953604161,-0.6682245847668483,-0.010196512683112955,0.04081487007723224,0.010145903846388027
0.03073895534912923,0.6795848100554587,-0.69862394152775,-0.02704420181247525,0.04315968989344794,0.010089013058879714
0.032140114719400315,0.7245264672335104,-0.72684560610532,-0.04652883658673439,0.04552279714162426,0.009903653784872811
0.03350680229212521,0.7699654509347811,-0.7526402692088618,-0.06874748820138216,0.047909816134292994,0.009581529984499675
0.034842024707370065,0.8157905401314848,-0.7757684152151934,-0.09378125615662959,0.050328420728084626,0.009115412375216422
0.03615106753361171,0.861884563109153,-0.79600027922251,-0.12169453469541772,0.05278866635821843,0.008499196432821892
0.03744197751151952,0.9081233904613261,-0.8131159196921608,-0.15253430428415415,0.05530341067511651,0.0077279450418162015
0.03872615277511515,0.9543751375449484,-0.8269054595353282,-0.18632946443458256,0.057888832836938624,0.006797918728819071
0.0400190542283509,1.0004996402778379,-0.8371695214425958,-0.22309024384952,0.06056506304932106,0.005706595281043846
0.0413410540102411,1.0463482601369396,-0.8437198610686771,-0.26280773730015783,0.0633569365229367,0.0044526794743948266
0.042718441152689135,1.091764064587233,-0.8463801853602014,-0.3054536245079929,0.06629488995733547,0.003036102852791076
0.04418461047662846,1.1365824174481771,-0.8449871335465359,-0.35098012366435233,0.06941602426764142,0.0014580131928107877
0.04578146865338075,1.1806319997586996,-0.8393913958626118,-0.3993202204020148,0.07276536466464065,-0.00027924641740510714
0.047561100771018806,1.223736266054232,-0.8294589510403512,-0.4503881916340555,0.07639735790943473,-0.002172167973463698
0.04958774995604649,1.2657153250982096,-0.8150724197036499,-0.5040804125870306,0.08037765479925812,-0.004216115777628829
0.05194016716298356,1.3063882208282045,-0.79613255974454,-0.5602763947454826,0.08478522922193797,-0.006405365279560831
0.05471437846840823,1.3455755832960181,-0.7725599759909039,-0.6188399525691408,0.08971487378603042,-0.00873313480536238
0.05802687360388985,1.3831026283012142,-0.7442971876212453,-0.6796203376798154,0.09528006678598977,-0.011191596743180047
0.0620181048180405,1.4188025205333097,-0.7113113064067605,-0.742453109385011,0.1016160893703548,-0.013771848531801256
0.06685593162634011,1.452520198497005,-0.6735977513905995,-0.8071604254948347,0.10888301850607464,-0.016463815716979403
0.07273813812203314,1.4841169230006912,-0.6311857038088594,-0.8735503271019829,0.1172677165147475,-0.019256049514992345
0.07989220482070537,1.5134761040201554,-0.5841464583222479,-0.9414144359632621,0.1269830057072903,-0.022135371661036185
0.08856891329647144,1.540511443235067,-0.5326065392414217,-1.0105232562509985,0.13826064234561333,-0.025086316743759267
0.09902399389836533,1.5651791226071161,-0.47676845414134283,-1.0806179633058606,0.1513323974055254,-0.028090345167780743
0.11147944027694434,1.5874964852713083,-0.4169429603429669,-1.151397275256462,0.16639107985723933,-0.031124887605811447
0.12605572131957327,1.607569589813444,-0.3535964409716369,-1.2224982231059613,0.18352313352024685,-0.03416249543817717
0.14267377714994375,1.6256291744298894,-0.2874121478324059,-1.2934716625058384,0.2026123370506367,-0.03717074530610882
0.1609494216680421,1.6420660451644047,-0.21934971464711056,-1.3637592919036505,0.22323801462349072,-0.040113912511311786
0.18014090200437896,1.6574429097921037,-0.15066339895804282,-1.4326890182482466,0.24462893253833248,-0.04295716638158524
0.19922903121380017,1.6724519815610837,-0.08282548973744665,-1.4995117693200248,0.26575136503582925,-0.045672334828730086
0.21715105844754595,1.6878083268058088,-0.01733566996002764,-1.5634885093683704,0.28554948397822505,-0.048241749631099604
0.23308371459740398,1.7041178324339683,0.04451775482374228,-1.6239989333554703,0.3032296582301853,-0.050656586789977635
0.24661095261252544,1.7217870193216485,0.1018260840396529,-1.6806186686961644,0.3184227340685706,-0.05291047292390857
